avg_temperature,household_size,house_taxes,bill
6.624838291798994,1,794.04,319.6855175991355
8.32758076358188,4,2850.4,324.428098226173
5.048413130313417,1,4540.28,295.7793335317898
15.570699180449772,1,3858.22,291.63109135531556
9.111609145827101,2,2687.52,310.8966122949943
-3.840312628722635,1,3247.42,315.89829269653575
1.9344608341470124,2,4194.16,301.7733771076054
8.650637413380213,2,3003.1,315.5094507171533
5.966138026010921,1,3227.06,293.6252827642753
-7.929476327219429,6,3532.46,325.6272138844938
12.333552442202567,2,5965.48,300.8139319355563
-3.623095608084391,1,4031.2799999999997,298.60043866829847
2.805336982112669,3,8398.5,302.3452251634543
1.4576909659201247,2,1384.48,335.3238621475762
4.999382944426725,2,4458.84,296.55448784373647
11.785051860201921,3,4245.0599999999995,303.0573703725343
6.287786218720802,1,3471.38,296.8807562253215
-0.6377255900768821,2,2473.74,329.4220457893644
14.393632250650732,2,3227.06,297.65980223842894
-12.957169325778569,2,4733.7,321.0054068512085
8.73154913976174,1,3807.3199999999997,294.51633921590974
0.7681670569030259,3,1903.6599999999999,319.125976626597
-0.8900176746563142,3,4214.5199999999995,333.97472548908087
-4.289299871361595,2,2952.2,306.40372945219804
0.6947244945270539,2,3715.7,322.6913980110057
26.23756208656262,3,1812.04,350.77649233938416
0.8185299032406537,3,2015.6399999999999,321.3815741783778
-6.511517923695226,2,2748.6,329.6940382291118
5.857361927498742,2,3043.8199999999997,309.45305764280573
4.8625051881381225,2,3389.94,316.3622299355729
5.699974603774198,1,3227.06,294.1348114916204
-3.265005831927591,3,3288.14,308.02077718271255
-3.428304024365519,2,3786.96,302.0882573046746
-8.555554660864424,3,3990.56,308.64695696485114
-0.9282416615461138,3,2656.98,321.8001371365165
7.200658655601483,1,2911.48,293.03067835769605
-2.196936239128746,3,3573.18,306.3252105286184
1.9461635024535457,1,1730.6,315.205368874206
1.5513470641346108,2,99999.0,304.4169688428012
3.976081639531898,4,3695.3399999999997,327.06906125904953
6.28715716467112,1,4194.16,295.6305531398432
8.908829355272083,2,6372.679999999999,296.010043322277
21.986403409619083,2,1577.8999999999999,325.10332852462886
12.002847385016285,2,4662.44,294.6926607582169
10.552368923900623,2,2667.16,312.1059691092191
2.786763005208159,3,2911.48,301.1214152170486
10.00338876117721,3,2392.2999999999997,314.2920032343601
1.5124778957549903,3,1730.6,328.51255395983355
1.1347117200313148,1,1893.48,313.85593888622
-1.9154822300598964,1,4387.58,298.98127851233806
1.4695825488390861,2,3929.48,301.9853089312417
8.184815168561327,2,4682.8,299.3299822150926
-0.5360054615918886,1,1893.48,317.4060399229043
17.186967578989982,0,3023.46,314.8709926433163
-6.337282131698429,3,3542.64,313.89692398962217
4.198702235719878,2,3674.98,301.8178450084815
10.679627385225341,1,2891.12,293.87191211789144
-12.678659121941624,5,3949.8399999999997,328.088846924363
4.033442018147358,1,6342.139999999999,296.01347086817265
6.281663019294305,3,3685.16,303.0139123487176
11.855244057593696,1,7797.88,295.752699496432
5.206953362259492,5,6942.76,310.3001799016049
8.954025605256387,2,3736.06,294.8220960520647
9.08287006899689,2,1445.56,324.646452453076
9.587795799553867,0,4153.44,291.3916953346002
-6.103929281080693,0,5497.2,304.3829071286828
-12.591046571467896,5,3949.8399999999997,328.52405600244805
9.02149015191996,2,3196.52,310.4800531686634
5.947833160560937,2,3420.48,316.39007636085154
9.590270965169218,1,2575.54,308.68319730669174
13.333156544368396,0,5201.98,297.1920021658277
2.8039879377124706,3,2412.66,327.85807640767683
-0.16603246680762673,2,3786.96,302.24361179610526
10.28494915079021,2,3725.88,297.3122913901236
-2.4349355326655893,2,5537.92,305.17826664495203
5.899060112269599,4,2921.66,313.6601257786879
18.077530725366394,3,1903.6599999999999,317.8916683859581
2.621444496717797,1,1822.22,312.779556868012
-3.3445931591957327,2,3267.7799999999997,306.94573657605287
2.2925191760033634,1,3563.0,297.1891683672305
6.137526492339964,2,3115.08,295.9074041700462
1.6406985201431774,2,3563.0,305.6072403946026
8.144347869869385,1,2300.68,308.7634413599264
12.536997492789407,3,6179.26,297.82857730065143
3.933618552399498,2,4631.9,301.63581607090026
-9.138628212813579,5,3267.7799999999997,324.9408137276064
8.263845746383367,3,5415.76,303.69417957662273
-4.790586242557169,1,8357.78,302.5267607767071
14.551423721745266,2,2198.88,307.59299678629895
13.781963157461703,3,3104.9,313.2902763337853
6.567113101053743,1,4652.26,293.37203565216146
15.852702332565869,1,4682.8,291.6203678846282
1.1084330677132406,2,5558.28,310.5186566183659
3.8439832983018176,2,3033.64,299.53399346793447
22.12077916181119,1,1516.82,325.4475644906379
1.7937426438118065,1,3033.64,305.98375516029245
-1.9394541201056077,5,3848.04,325.3631890960955
-17.242990786464443,2,2616.2599999999998,335.5237971781221
2.8641870684775386,4,2209.06,326.5759770828989
18.126084836868205,5,2371.94,340.21349578272515
2.460283956235557,2,1394.6599999999999,344.71952302094866
2.4062201050454344,2,2992.92,322.6309911372174
-3.5270515967754212,2,4469.0199999999995,308.60617501118617
-1.9001052616815688,1,3247.42,298.18787296957515
10.422298230130908,2,2779.14,307.05677852612155
1.3675246300759794,2,1852.76,323.0005415953978
2.7294192336442507,1,2697.7,308.95989864422745
0.4002619919049706,1,4723.5199999999995,299.832684667083
3.3103466295293433,2,2097.08,321.9979292173888
-1.1470104118708946,2,2880.94,324.99375640824826
-2.559195013550311,3,2025.82,324.27860295016706
4.446288864023837,2,1598.26,316.63824911680354
1.8788330561416537,1,2585.72,311.39315343867605
-3.053871374410825,3,3837.8599999999997,312.42587711760655
-14.046679385302426,3,3654.62,351.71308316586715
-3.322489524301922,2,1282.68,344.399665522229
-0.832461695975363,2,763.5,349.43044870630587
9.255803678659635,1,2259.96,308.26872674243737
17.89902988530298,2,3257.6,303.1910760125061
9.773801386393739,1,1883.3,304.9044847966771
6.482631243721457,5,7635.0,314.7678152708527
0.15296366797193706,1,3990.56,299.6944234617135
7.964294091799932,3,1740.78,315.59535209296627
-3.359005721896369,0,1934.2,321.3655616948796
9.626997826287301,1,2799.5,304.25841188212354
0.8031987403846701,1,3298.3199999999997,298.96046085570566
6.989750940393514,2,3776.7799999999997,301.3632877151952
-4.423245323775375,4,4489.38,324.339182849741
4.568982317539632,2,4224.7,299.262030553383
6.904141588588064,4,3674.98,307.0958978829012
4.279497471081499,2,3552.8199999999997,299.1896469363716
1.4156040431548216,1,4112.72,301.8282787326606
-0.5826811105183127,2,2290.5,331.04689554290195
-0.11609177232127266,0,4336.68,303.8247921287642
-4.958906616419534,2,2076.72,322.351385663987
-4.603027577250788,2,3298.3199999999997,309.77128684734294
-9.417290877876727,2,3736.06,314.9916859216552
-0.4417065862620193,2,3501.92,304.02050561959226
11.062265759142713,2,2198.88,313.5271579426056
-5.349073055084706,3,5395.4,315.4894578622859
9.756872603342702,1,4519.92,294.5409740008847
3.318706713063661,4,1995.28,328.8350539486007
6.479203312943463,3,3705.52,305.2586012932476
0.5020591391680749,2,1669.52,340.1436720958664
2.2219390912457966,1,2188.7,310.9700644662165
-7.160905735452995,2,2992.92,308.35356836415644
11.390902075764838,2,2545.0,293.5531313064044
3.728542613312903,3,3379.7599999999998,324.0006286822453
-6.7719189320517215,1,2290.5,319.31696271232624
-1.3382927456178182,1,1018.0,341.3995341368462
-4.634244636431364,1,4112.72,301.9710585906713
-8.36838760230253,0,3461.2,319.9940370307471
14.621320004038935,2,5761.88,297.80165303492106
17.273207039821827,1,2453.38,306.79722066554575
2.957873966686747,3,2911.48,306.5124859251788
6.741358958881463,1,5049.28,295.4305550502182
5.613272619131042,1,2585.72,308.6196865135897
12.386798849998545,3,3451.02,298.5508718529699
16.418612085482803,4,4438.48,307.3998663757528
-9.568907954256339,0,3878.58,305.03158864145126
-9.090540390617825,1,3003.1,321.18495060213087
9.192895087391804,3,3298.3199999999997,300.950631158644
-2.0569927452409527,2,5873.86,307.5100529171181
-13.235217635254465,2,3216.88,329.44343887827824
-1.0537189195108185,1,1761.1399999999999,311.47437852635653
9.304607009478781,1,3227.06,303.6653009984216
9.474680011308337,2,2158.16,312.88014209708723
-0.7395686396230943,2,2158.16,323.3352950263891
-2.0927196012672304,1,2982.74,294.24584846349944
10.015716522211115,2,6189.44,293.8177495736305
5.234223289348621,2,5151.08,299.4753060597426
-0.6453814257394415,1,4754.0599999999995,300.36079051983677
-3.1308778838593545,1,2361.7599999999998,317.1751686192346
-8.444322126839591,2,4957.66,313.4626171912309
18.959646475246593,2,7533.2,305.0686788619934
0.3081288349773552,1,2036.0,311.81850192883786
1.8131654866261777,3,2341.4,323.6325283822448
-6.448942729727503,1,3868.4,305.12064402053073
-7.333066755934955,3,2901.2999999999997,318.5907035462717
-8.844362561684239,3,1700.06,331.71704479401626
0.39981964654048685,2,5018.74,303.8611379523498
-1.5677316429492532,2,4509.74,307.45536749386434
5.280287184548206,1,4509.74,298.31506812591914
-7.709104793421504,3,5629.54,319.25620992389395
11.408663639967536,1,2545.0,302.0481163996999
12.46737211940782,1,1608.44,302.17995771404765
14.843408423437172,2,3848.04,295.2451633328409
5.9808163708512305,3,3980.38,302.51883325647395
-3.3873592170281492,3,3155.7999999999997,310.1850185767198
13.285875264428153,4,2310.86,320.62095379659405
5.8274490438369195,1,3206.7,311.0543102889393
-14.735450401280254,4,3512.1,319.25544868536326
15.97573804803411,1,1638.98,310.0587315236043
28.37718855486986,1,3155.7999999999997,315.4783129399499
7.9965907898231166,2,3013.2799999999997,294.92919508622464
11.821327429859034,2,4713.34,295.48651216527946
-0.8835642462266744,3,4866.04,309.75355033904475
5.196182760728256,1,916.1999999999999,324.9563485516793
7.418989058147587,1,3786.96,296.17896918516567
17.766835837494305,1,3990.56,293.7551965185138
8.451163796123575,1,2779.14,296.2944199259702
7.857158579421805,2,3939.66,297.75115797947853
10.838721997990381,2,3074.36,311.7054146577295
-2.1485542114234732,1,3725.88,302.43120399473725
12.85016761549651,1,2514.46,304.0219696545246
5.958539815313506,1,2758.7799999999997,312.6393083031055
-4.647548563004718,3,3135.44,311.0062108538226
13.998438801674983,2,6108.0,296.23136467761384
6.392901993834537,2,3898.94,299.9478010759731
12.977452368694035,4,4978.0199999999995,306.14832978839354
8.831404079408014,1,2137.7999999999997,304.8009073938938
-7.5416936843862485,4,2595.9,341.64592356117174
1.6263176754969089,2,5548.099999999999,302.39891663614287
4.529245866243323,1,1852.76,308.8434521572386
5.779735867744665,5,3094.72,312.89412890513927
-0.007405662964727,3,2290.5,325.92286865065546
-1.4446411295084038,4,3328.86,339.9926798145982
7.465627848859176,1,3563.0,294.8090743491143
-9.467156008282451,3,2382.12,350.3189112939362
14.204599559973879,2,3909.12,307.81015425443104
-1.494356951374499,2,4265.42,334.65496698860215
1.7737271943691368,3,4652.26,303.96263276560194
13.345217758137544,3,3583.3599999999997,314.80288594143957
-1.3779431909598507,2,4336.68,309.524672163496
-6.354063152106991,3,2768.96,349.11658267290886
-3.4189190590032226,3,6932.58,314.2502372457844
8.07335156141438,3,4489.38,302.2390760515701
3.0198887169542785,1,3654.62,298.5053867552453
12.701123634651555,1,2789.3199999999997,309.88417558810784
-9.220432770723864,2,7237.98,318.1896310292284
6.2811855419019516,2,2025.82,328.75212652629716
7.146292173262438,1,1303.04,322.5002328744257
0.14600456044148302,2,4988.2,309.95516572752064
15.704536030439279,2,3725.88,295.20921417894283
3.645980962314368,2,5792.42,301.4855955120202
18.746001881000453,1,1832.3999999999999,329.3759808925168
-5.603707849657675,1,2534.8199999999997,316.06566140873457
-4.017847752514725,3,4499.5599999999995,333.1162976011148
16.588917749844,1,1527.0,310.3378160321392
11.030041156589505,0,2290.5,325.0366593253497
9.712068448483684,3,1303.04,327.73794504651573
15.851372069718508,0,99999.0,295.7120238949599
-5.505691864660148,3,4285.78,313.6242194355603
6.1523672994317415,3,3552.8199999999997,307.16703177799207
15.361111036125969,5,2402.48,320.43895065821295
-0.48765095788790624,1,4214.5199999999995,300.60326985405175
7.591258674942541,2,1781.5,311.28149546067164
16.254754574856438,3,4214.5199999999995,306.1633802803433
7.961663519892044,0,4550.46,290.84310657812364
3.1206768775094638,3,3664.7999999999997,308.4092821257778
-9.017538911138363,2,2198.88,330.53227426158514
2.5628243814615077,4,5446.3,313.31292104457697
16.710364679019005,3,3491.74,316.81103776411766
3.801416826054076,2,8357.78,301.34671265123893
3.239251612593844,0,3512.1,297.244891003157
-8.913358395020076,0,5283.42,304.433384025591
15.533396012396402,1,2707.88,293.1533194600564
-4.527036788435425,2,2799.5,305.34598741305336
-5.296183939206208,2,2595.9,334.1445395173088
7.293731025298465,2,4010.92,296.637773969025
11.969406265914666,2,2972.56,294.2134133254802
-8.546920857462503,2,2982.74,305.9002220904296
7.423118827865496,1,2962.38,309.12245530040747
-9.286713455514395,1,5578.639999999999,311.85931102805085
-9.601602723858413,2,4133.08,309.7084608700849
11.918976036739943,1,2779.14,291.03005837229307
6.297711133702627,4,4519.92,308.1391456619854
13.105520280432366,0,2819.86,302.9459272587523
3.2780890923819643,2,4214.5199999999995,302.2643861799943
9.546776580262234,1,2229.42,302.0501263786615
11.187464575743189,2,3939.66,295.3236706276483
-10.596720421866461,2,3430.66,317.82318646409266
-4.83421967193057,1,3318.68,305.41739182304775
15.953953174504164,2,3094.72,300.7248534933514
9.972148380153353,5,3420.48,307.96569715994997
9.115831673922298,2,5110.36,294.43987790766664
3.0689277567577156,2,2290.5,317.6341702042212
21.908932326040087,2,2239.6,328.2481882150334
-1.9816662933142792,2,3145.62,304.65559180422804
7.477333426485237,3,4509.74,301.7513607535335
14.105032245994078,1,3400.12,294.1995467195819
0.46377601083940423,1,4621.72,298.1876750268761
13.96744017709699,1,2259.96,303.50421796973455
9.769018262041744,3,2514.46,315.1463426432533
6.187227892607171,3,3247.42,316.8360609822707
7.584759069026499,0,3532.46,296.55342303951034
2.2969780782163642,3,3583.3599999999997,310.1121311865601
-7.637044013875495,2,4652.26,305.4470864360603
-3.8360107526027702,2,2545.0,344.0279994519505
6.123437209455373,2,4866.04,304.1101322239174
5.877191331154436,0,2982.74,301.2309803178707
15.676243979100413,3,3084.54,302.2007411150277
1.311524237373733,2,99999.0,319.48423492392624
1.1699035126576107,1,2382.12,311.92504672410297
2.0499622229697785,1,6545.74,297.5582618582726
13.38110790551579,2,3522.2799999999997,295.3971682279057
-0.1559219594856449,3,3634.2599999999998,323.8725238370853
0.5053957339458113,2,3705.52,301.7917501773839
9.49287646971981,2,1750.96,308.6204827790748
7.388563921215454,1,4754.0599999999995,293.949171773472
1.7809026603743958,0,4784.599999999999,302.6260359295947
4.790093912649318,2,4469.0199999999995,302.4583226706153
5.085110837227529,2,5446.3,298.5801574867752
12.765235278079526,3,3277.96,312.92105065872113
-5.698962221999655,4,3125.2599999999998,323.3109656125595
-6.916813317767734,2,2259.96,333.9103413799266
-0.764399601509318,0,4102.54,313.16842230728827
-3.6144874377155327,2,1781.5,329.30703018960907
15.667457129222807,2,1598.26,320.1442998628067
8.447326395725817,1,4285.78,290.3827669209808
-4.65627817783199,3,4591.18,310.9732519838413
2.7584095697455977,2,3308.5,300.7451929005556
5.990655241657811,2,2066.54,313.660390203278
12.748104392320286,2,5822.96,293.21779253594036
5.637247663083531,1,4346.86,289.63154221441494
-9.35621616080137,1,4530.099999999999,308.20706267808134
11.554714538275153,1,4255.24,291.48694998127564
4.166736882086739,5,4591.18,315.77861052670244
14.686529668831618,1,3868.4,290.89537906245664
1.782630781019832,2,6108.0,302.43752604187114
4.236343304088753,2,3481.56,317.5177216468685
19.208649406197672,1,1985.1,314.39498805145445
20.270751457436305,3,5161.26,310.1871269773609
-0.2811825955232967,3,2504.2799999999997,331.44326906684614
14.12284359916119,4,2565.36,318.5260979689386
20.68270411568563,2,3807.3199999999997,305.51726598266896
2.814617282973646,5,1832.3999999999999,332.7201057723082
4.660782539422246,3,2015.6399999999999,322.10453420076215
3.6093878482627697,3,3298.3199999999997,305.32209416089233
4.114493073832903,2,3583.3599999999997,296.0149033994111
-4.614080900784182,3,2789.3199999999997,337.46644282319306
-4.93782446660254,1,3644.44,299.0385161893825
-0.4085630776704523,4,4061.8199999999997,313.3957230897551
3.66466443051435,1,1761.1399999999999,313.2449385174078
9.17178975968844,4,5344.5,303.9843821452313
-4.113533507900567,2,2534.8199999999997,328.52925477620755
7.682205403079322,1,2361.7599999999998,304.81873778188645
-2.7368778648504337,1,4438.48,303.00367716711474
6.222962252727914,4,3583.3599999999997,306.41407766721903
2.018814558336148,2,2331.22,320.8138127963832
10.734532575150356,2,4387.58,296.73385103591556
-6.6820380705992415,1,2931.84,302.55319787513025
-12.75761323674363,4,2046.1799999999998,347.9482613028058
5.217483029141499,2,4224.7,297.34814780764225
-3.067420622528328,3,2616.2599999999998,329.6572999551919
9.195688744323817,2,5975.66,293.1072399805394
-3.941012263320281,2,2779.14,312.02082585268585
6.348038968771908,2,3491.74,317.11233128920276
8.68234366071671,2,2209.06,314.36572256749895
3.354049196646006,2,1282.68,337.5090279575921
3.331250108469283,3,4703.16,304.8758594379895
-1.8782302213533981,2,6067.28,310.13375081574947
2.5594388328357853,4,4173.8,307.473281344773
-1.6141146220536386,2,3980.38,302.70504235334204
4.813738986726231,1,4550.46,295.5679355623506
16.105887481098133,2,3878.58,297.5923662904538
4.8766144027715,1,1985.1,308.5285548338546
-3.8676596968355144,1,5222.34,298.00311176864983
4.799902825995861,3,3674.98,303.437768266324
12.379062514594981,3,3868.4,298.537081292282
5.656963135754825,3,4265.42,300.44081815938387
15.608637157162537,5,6036.74,306.06402049693065
-2.766480953130949,1,2371.94,319.6419687125402
3.973331450809072,0,1832.3999999999999,320.50005328173773
13.05537149479785,1,3909.12,293.6018000339866
-2.324898884698052,1,3583.3599999999997,297.82937733797485
11.255904885248427,2,4784.599999999999,297.3320150295901
27.018772184060587,3,3135.44,328.4726537548868
10.040924368485566,2,4499.5599999999995,297.10654688177095
-3.0695820911109335,1,6810.42,302.325671524158
9.342652335028387,2,3054.0,299.54606549546264
5.989841592379925,1,2667.16,309.0616375631285
-7.073476413908106,0,2595.9,318.5864302044553
10.351270937160425,2,4652.26,291.6891404217455
5.02943896671313,4,4642.08,310.3849361542525
-6.197786774243489,3,2107.2599999999998,347.0254272961214
18.361015073821598,2,1669.52,321.2146605567613
15.48687269415153,1,3094.72,309.98457280951385
-2.579184974287564,2,3858.22,307.23964748297874
6.151178849090977,1,4336.68,292.95854946143334
-5.867107672577602,1,5039.099999999999,305.971463425866
11.92390590126578,2,4519.92,293.7202746092881
11.41046381567965,1,5130.72,294.88375818166173
8.978461564591546,4,2891.12,321.326813604073
-7.056213303105147,1,3074.36,303.05574151862277
-2.536752283093156,2,3512.1,303.6248015739085
5.8268129368601915,1,6891.86,295.5915606940314
1.2915603416330805,1,4357.04,297.6253121047839
0.97184257847106,2,6932.58,303.5532852102702
10.603916133766564,2,3848.04,296.8200178606224
8.188644070917679,2,4723.5199999999995,292.6223791077896
-5.5752455344599605,2,2219.24,328.55951157528955
-0.30026064624316184,4,1750.96,334.49302468601275
0.9402424730387811,4,1313.22,355.6851227116647
0.6641369898883602,1,6586.46,296.7331690300711
0.23132906142471255,2,3786.96,303.34326101318146
6.401886440337971,4,1669.52,336.56250747118395
12.359161917148395,2,1313.22,324.023603174608
11.346595936736698,1,2239.6,307.9737474883901
11.627329743174315,2,2646.7999999999997,310.85557737453047
1.1432172565107677,1,4306.14,295.6156339563993
12.66181524709435,4,5568.46,304.97133579821207
-1.5310221179472023,3,3176.16,308.4537596180844
7.698713250200139,2,2351.58,310.7596285611157
0.09714232348339369,2,4122.9,321.21131019097635
8.901076825766093,1,2015.6399999999999,305.91532359844643
-14.137872893909261,2,3848.04,327.32063489829994
-6.253292796048043,1,5313.96,309.83438373390123
-5.364073580408792,4,2483.92,339.3972018191199
-9.719581932234203,2,1710.24,374.46066927057217
13.165748735257836,2,4988.2,294.84914329659154
9.324875865734096,3,4438.48,299.0020797997699
-5.056181325321158,5,3267.7799999999997,323.0168102175656
1.5794781721068278,1,1873.12,313.8575682184666
4.217651216241947,3,3970.2,320.4122343415661
10.589551818751573,3,2076.72,316.85186142163184
8.990976226547037,2,2005.46,318.72818236262134
2.890439782344429,0,3043.8199999999997,310.32219814871723
17.287555942231236,1,2860.58,293.6549504034308
-4.614038137365074,1,2290.5,320.6077419947228
-1.052005531469522,2,3115.08,312.2041327186025
8.913370018685892,1,3797.14,293.2531983282274
-0.3859607812919119,1,3501.92,317.1342276864775
4.403589094005012,1,4326.5,294.2469055470494
9.425766405198523,4,7543.38,305.7969322483508
14.28577696934246,2,4530.099999999999,295.26377204391815
4.202066282275507,3,3664.7999999999997,306.7935620419675
21.60501203934268,1,5425.94,305.39185930155054
-8.233116093317424,3,4245.0599999999995,316.12601721327025
-11.237692766392996,2,3939.66,317.15234111265323
1.1886579908410777,2,3909.12,297.52604384878737
4.86978158206235,1,2758.7799999999997,296.04730587344557
-0.15459096759901403,2,2728.24,323.34834952217074
2.562432098553244,2,2697.7,300.7607767850242
5.511292575651893,4,4285.78,326.3732931470883
3.3625036172726834,0,3288.14,299.25566382143165
2.0515148683377364,2,5395.4,299.7814663008851
9.462986417068192,1,4092.3599999999997,291.96981927599415
4.43030576798805,1,2921.66,313.47788446895214
15.75148813827241,1,3033.64,290.34684506298527
8.14792225988013,3,5008.5599999999995,305.56850744226
-2.3581912862914525,1,2321.04,319.8692830070916
2.7292844119367285,2,4418.12,301.3925584553968
-2.304618479958032,1,3624.08,297.8503537065353
17.828803091133178,2,2494.1,314.80839667283465
-0.8948239594572991,1,4265.42,303.6802331362563
1.1801901932621233,2,3359.4,322.8765144055524
5.118595451949641,1,4153.44,295.33254486500437
5.117757423849087,4,4418.12,314.15350753130724
2.3445939362361305,1,7726.62,295.5175558372475
0.8399763361483754,2,2789.3199999999997,312.8642627089597
7.086263778245988,5,3786.96,316.3013051379545
-3.7096809719904202,2,1506.6399999999999,353.5301571102507
10.750555721389864,1,3206.7,305.2886926431067
0.9584269098426828,4,1730.6,334.3892263791598
-6.3243457037303985,2,1985.1,343.3062764351276
0.9587082865206029,2,4102.54,301.56579864020597
6.233581314372132,2,2718.06,300.7432381076628
-1.8728168122602327,1,4458.84,303.77657951591704
-0.10051803419969296,5,2483.92,340.55448464689647
15.561774041685112,2,3634.2599999999998,298.18301837212266
3.5652378597186294,1,2097.08,309.4141293240424
-2.385093226707542,1,2870.7599999999998,322.48291414266464
-0.9225159439691231,3,6046.92,313.8584675294839
17.145445306583454,2,5456.48,297.0581106596515
13.180634945384078,1,6891.86,292.36801814836235
-4.596743303050265,3,5222.34,313.9185279249832
-12.77823630157257,2,2412.66,336.55712746773634
7.004144872248862,2,3644.44,301.1230908193475
11.506012284060047,4,4743.88,301.24560425960937
2.782135916440459,4,1628.8,343.12481402327
8.103445000906179,2,3074.36,313.0577042800022
12.419335807846746,2,9721.9,297.3335669069465
-7.380776523568193,1,4794.78,307.1543301043311
3.3141259742727325,2,2422.84,316.1109031052824
9.44640889946323,5,1649.1599999999999,317.1592294280395
-7.116619619641772,3,4998.38,311.62782081146025
-6.418363553894895,0,2524.64,310.97494179488547
11.091906755942958,1,2259.96,300.6916977942812
6.833041943167254,4,5415.76,304.7143006844467
6.293558289692543,2,3328.86,298.84154385766135
16.088969803846005,1,3277.96,295.6085681965125
1.0069449584128058,3,3003.1,303.97077072468215
3.155908131974379,2,6057.099999999999,312.5748536819217
9.592461670546117,1,4469.0199999999995,295.68457665313275
-2.1730751365039565,2,4367.22,299.40916679446036
12.90347757694379,1,3848.04,292.20170367519097
2.5061079797702748,0,3349.22,295.5907106478588
0.012494633267435162,2,4194.16,305.5103486205631
2.0396729388361234,1,4489.38,293.46089397047274
-2.265070474349491,2,1842.58,320.112243155233
-13.229575008004904,2,2687.52,316.0638424886103
4.351002931238317,3,4183.98,307.6893128969181
-0.6089189770584369,2,885.66,342.12970597804167
1.0181939462868312,2,3033.64,322.1361660213278
2.840880932960295,4,3970.2,309.15229956275954
-0.8504862555724975,3,8398.5,312.36857437839404
-7.985245432557199,1,2433.02,338.0230868088762
8.603797305027108,0,1516.82,333.980582432737
7.740257268094556,2,4448.66,299.96904357707706
8.189486806275717,0,4194.16,295.7762629727188
-14.80995085106359,3,1537.18,373.340942896146
11.76652738649419,4,1323.3999999999999,335.39336276213896
11.404637216995805,2,2219.24,314.51421443983
-6.652359577537893,3,3827.68,316.464834808978
18.849815074351206,2,4703.16,301.98294808972554
10.019251663403123,3,5079.82,300.30356100835724
4.014982276240056,4,4112.72,309.80828704032115
3.2720666081289256,1,3135.44,294.76535122474104
-3.1924050162428568,2,1710.24,343.84031268135755
7.829429760365155,1,4998.38,291.28058130769045
-0.44167502558384264,2,2718.06,301.161144471597
0.40481292922731615,0,5385.22,313.9270836383722
8.895033806603927,1,2982.74,305.83275768816856
5.761782362506483,1,2860.58,293.7150700794495
-5.18056003815916,4,3898.94,346.1772897342238
9.772602246868237,6,6026.5599999999995,313.49525362888755
11.121565085179451,2,4316.32,295.33226940671386
0.9760204632562304,4,4346.86,315.12167296034926
-2.4365166171191763,1,4672.62,301.9998737423026
15.211450381820711,1,4825.32,289.9324595855512
3.7790451611675557,2,5415.76,302.88547593284807
8.97233664531526,1,1791.6799999999998,302.15752997859687
6.118129220953518,3,753.3199999999999,330.3795623576142
11.329341435911614,1,3267.7799999999997,291.71480515844485
17.93387804313988,2,2402.48,316.97586029652894
-7.116508621749918,1,3868.4,301.810276122324
-0.6203323218696832,3,3827.68,340.2072946116912
-1.4446998114614154,4,3532.46,313.4366036355677
16.908383745734202,0,3573.18,301.9513437592521
1.1484940817959282,1,3705.52,296.7311531973231
-5.362837141606826,2,3868.4,305.7590310917561
16.99935494323185,2,3308.5,299.9343940724706
-3.665671451995281,4,3165.98,309.176703955303
-1.1627662882586147,1,3593.54,297.71562954367676
2.595214772883789,2,5069.639999999999,301.6340776487443
11.440818654267755,0,3705.52,308.3032386007384
7.982558217247224,1,4540.28,294.6318705938537
20.11590112691372,1,3003.1,300.1269398102655
19.060840245439174,3,4784.599999999999,309.14819205688764
1.0703535363216443,3,2646.7999999999997,331.5943589417254
-4.823070683804672,1,7197.26,305.4224193207645
-3.1101031056770854,1,2931.84,299.9676043868335
11.427530687140724,3,4754.0599999999995,301.6187462136238
-1.5207052624613553,1,1750.96,318.0699991699649
19.454278172632797,1,2076.72,315.3353171937218
-5.656468046691262,1,3328.86,304.3961924449528
13.611696778693243,1,3410.2999999999997,308.12874590178836
5.207433317399457,2,4336.68,301.45299142232
5.992871801365411,1,7665.54,294.7970131146202
16.773062373573296,2,5303.78,299.21257440670854
6.646564890772025,4,3644.44,304.59977434061216
6.989586770089675,2,1649.1599999999999,330.78298934570375
14.667012448000289,1,4082.18,291.9659683169957
7.067301961950887,3,3155.7999999999997,299.65863305220705
3.7264145497652015,1,2748.6,314.6187193638403
11.824713820177756,2,7309.24,296.42597450070605
1.4920069997146457,2,4845.68,304.7289823405013
-1.0971464146483987,3,3715.7,336.1214008603148
-0.494299745010375,0,4092.3599999999997,304.1528823299231
8.421827045484847,1,2066.54,303.84153871226044
13.621244361016341,1,2850.4,302.4859834636973
5.4855681354247325,2,3725.88,311.4820574715247
5.132080517127817,1,3664.7999999999997,309.2808959281074
21.886201923262004,2,2830.04,326.89847575179954
-7.359828543122419,3,2575.54,321.7206393775672
11.578517668305647,0,1628.8,309.62152638459577
-1.935475627096121,4,2850.4,337.46068686630986
-7.361798532783252,4,4519.92,316.01209232260294
-1.9612801971382243,2,4845.68,307.79127591903034
0.3210170822308247,2,4886.4,298.0659726856001
4.411197997646679,2,2321.04,319.6549155692426
4.549621991218628,1,2656.98,310.2177936702359
-6.317191084595097,1,1761.1399999999999,326.2879985665183
9.40075190633861,1,3898.94,293.24327792045756
4.075664307655166,1,3389.94,294.92413646951996
